DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.a.))
1989-01-01,1989,1,1,PAN12_IGPDIG12,1989-01-01T00:00:00-02:00,4104.93061236679
1989-02-01,1989,1,2,PAN12_IGPDIG12,1989-02-01T00:00:00-02:00,281.507437385592
1989-03-01,1989,1,3,PAN12_IGPDIG12,1989-03-01T00:00:00-03:00,64.3615332630734
1989-04-01,1989,1,4,PAN12_IGPDIG12,1989-04-01T00:00:00-03:00,83.0979730628976
1989-05-01,1989,1,5,PAN12_IGPDIG12,1989-05-01T00:00:00-03:00,322.453249532709
1989-06-01,1989,1,6,PAN12_IGPDIG12,1989-06-01T00:00:00-03:00,1621.79283660268
1989-07-01,1989,1,7,PAN12_IGPDIG12,1989-07-01T00:00:00-03:00,4621.53625291844
1989-08-01,1989,1,8,PAN12_IGPDIG12,1989-08-01T00:00:00-03:00,4077.06143513037
1989-09-01,1989,1,9,PAN12_IGPDIG12,1989-09-01T00:00:00-03:00,5065.44694598974
1989-10-01,1989,1,10,PAN12_IGPDIG12,1989-10-01T00:00:00-03:00,5424.53916458583
1989-11-01,1989,1,11,PAN12_IGPDIG12,1989-11-01T00:00:00-03:00,8033.3283686881
1989-12-01,1989,1,12,PAN12_IGPDIG12,1989-12-01T00:00:00-02:00,12253.2503657186
1990-01-01,1990,1,1,PAN12_IGPDIG12,1990-01-01T00:00:00-02:00,66475.0872231876
1990-02-01,1990,1,2,PAN12_IGPDIG12,1990-02-01T00:00:00-02:00,65459.6074900579
1990-03-01,1990,1,3,PAN12_IGPDIG12,1990-03-01T00:00:00-03:00,126183.400277461
1990-04-01,1990,1,4,PAN12_IGPDIG12,1990-04-01T00:00:00-03:00,262.531680742903
1990-05-01,1990,1,5,PAN12_IGPDIG12,1990-05-01T00:00:00-03:00,183.754177399
1990-06-01,1990,1,6,PAN12_IGPDIG12,1990-06-01T00:00:00-03:00,181.886939331319
1990-07-01,1990,1,7,PAN12_IGPDIG12,1990-07-01T00:00:00-03:00,332.53379015735
1990-08-01,1990,1,8,PAN12_IGPDIG12,1990-08-01T00:00:00-03:00,330.240220555967
1990-09-01,1990,1,9,PAN12_IGPDIG12,1990-09-01T00:00:00-03:00,277.663254877572
1990-10-01,1990,1,10,PAN12_IGPDIG12,1990-10-01T00:00:00-03:00,389.968279360961
1990-11-01,1990,1,11,PAN12_IGPDIG12,1990-11-01T00:00:00-03:00,589.026764854884
1990-12-01,1990,1,12,PAN12_IGPDIG12,1990-12-01T00:00:00-02:00,522.474016924398
1991-01-01,1991,1,1,PAN12_IGPDIG12,1991-01-01T00:00:00-02:00,785.389474693524
1991-02-01,1991,1,2,PAN12_IGPDIG12,1991-02-01T00:00:00-02:00,895.773869835454
1991-03-01,1991,1,3,PAN12_IGPDIG12,1991-03-01T00:00:00-03:00,131.615234716305
1991-04-01,1991,1,4,PAN12_IGPDIG12,1991-04-01T00:00:00-03:00,173.320583123503
1991-05-01,1991,1,5,PAN12_IGPDIG12,1991-05-01T00:00:00-03:00,113.630211182387
1991-06-01,1991,1,6,PAN12_IGPDIG12,1991-06-01T00:00:00-03:00,209.083162121449
1991-07-01,1991,1,7,PAN12_IGPDIG12,1991-07-01T00:00:00-03:00,325.691824757771
1991-08-01,1991,1,8,PAN12_IGPDIG12,1991-08-01T00:00:00-03:00,463.027077677165
1991-09-01,1991,1,9,PAN12_IGPDIG12,1991-09-01T00:00:00-03:00,505.377986360228
1991-10-01,1991,1,10,PAN12_IGPDIG12,1991-10-01T00:00:00-03:00,1478.48307000085
1991-11-01,1991,1,11,PAN12_IGPDIG12,1991-11-01T00:00:00-03:00,1464.97945161294
1991-12-01,1991,1,12,PAN12_IGPDIG12,1991-12-01T00:00:00-02:00,1002.29076331751
1992-01-01,1992,1,1,PAN12_IGPDIG12,1992-01-01T00:00:00-02:00,1634.102643409
1992-02-01,1992,1,2,PAN12_IGPDIG12,1992-02-01T00:00:00-02:00,1326.12639057264
1992-03-01,1992,1,3,PAN12_IGPDIG12,1992-03-01T00:00:00-03:00,856.06452919166
1992-04-01,1992,1,4,PAN12_IGPDIG12,1992-04-01T00:00:00-03:00,669.801497634395
1992-05-01,1992,1,5,PAN12_IGPDIG12,1992-05-01T00:00:00-03:00,1036.33317842516
1992-06-01,1992,1,6,PAN12_IGPDIG12,1992-06-01T00:00:00-03:00,926.793766847289
1992-07-01,1992,1,7,PAN12_IGPDIG12,1992-07-01T00:00:00-03:00,954.523231157025
1992-08-01,1992,1,8,PAN12_IGPDIG12,1992-08-01T00:00:00-03:00,1432.45617775753
1992-09-01,1992,1,9,PAN12_IGPDIG12,1992-09-01T00:00:00-03:00,1723.07587093903
1992-10-01,1992,1,10,PAN12_IGPDIG12,1992-10-01T00:00:00-03:00,1346.8355594582
1992-11-01,1992,1,11,PAN12_IGPDIG12,1992-11-01T00:00:00-03:00,1249.88944095628
1992-12-01,1992,1,12,PAN12_IGPDIG12,1992-12-01T00:00:00-02:00,1183.61999076347
1993-01-01,1993,1,1,PAN12_IGPDIG12,1993-01-01T00:00:00-02:00,1970.8907356384
1993-02-01,1993,1,2,PAN12_IGPDIG12,1993-02-01T00:00:00-02:00,1580.72815152254
1993-03-01,1993,1,3,PAN12_IGPDIG12,1993-03-01T00:00:00-03:00,1800.10845978833
1993-04-01,1993,1,4,PAN12_IGPDIG12,1993-04-01T00:00:00-03:00,1872.70933111543
1993-05-01,1993,1,5,PAN12_IGPDIG12,1993-05-01T00:00:00-03:00,2767.70984489041
1993-06-01,1993,1,6,PAN12_IGPDIG12,1993-06-01T00:00:00-03:00,2389.45728635954
1993-07-01,1993,1,7,PAN12_IGPDIG12,1993-07-01T00:00:00-03:00,2688.10184141726
1993-08-01,1993,1,8,PAN12_IGPDIG12,1993-08-01T00:00:00-03:00,3113.2520715604
1993-09-01,1993,1,9,PAN12_IGPDIG12,1993-09-01T00:00:00-03:00,4267.83859315312
1993-10-01,1993,1,10,PAN12_IGPDIG12,1993-10-01T00:00:00-03:00,3610.29350280829
1993-11-01,1993,1,11,PAN12_IGPDIG12,1993-11-01T00:00:00-03:00,4256.36600373823
1993-12-01,1993,1,12,PAN12_IGPDIG12,1993-12-01T00:00:00-02:00,3982.16860559504
1994-01-01,1994,1,1,PAN12_IGPDIG12,1994-01-01T00:00:00-02:00,6730.10612467864
1994-02-01,1994,1,2,PAN12_IGPDIG12,1994-02-01T00:00:00-02:00,6858.0040311933
1994-03-01,1994,1,3,PAN12_IGPDIG12,1994-03-01T00:00:00-03:00,8417.32272833948
1994-04-01,1994,1,4,PAN12_IGPDIG12,1994-04-01T00:00:00-03:00,6887.40292166882
1994-05-01,1994,1,5,PAN12_IGPDIG12,1994-05-01T00:00:00-03:00,6048.68096865881
1994-06-01,1994,1,6,PAN12_IGPDIG12,1994-06-01T00:00:00-03:00,9737.76712123523
1994-07-01,1994,1,7,PAN12_IGPDIG12,1994-07-01T00:00:00-03:00,1315.19225536774
1994-08-01,1994,1,8,PAN12_IGPDIG12,1994-08-01T00:00:00-03:00,48.3035334939036
1994-09-01,1994,1,9,PAN12_IGPDIG12,1994-09-01T00:00:00-03:00,20.256293146597
1994-10-01,1994,1,10,PAN12_IGPDIG12,1994-10-01T00:00:00-03:00,35.3484216816236
1994-11-01,1994,1,11,PAN12_IGPDIG12,1994-11-01T00:00:00-03:00,34.0876533610714
1994-12-01,1994,1,12,PAN12_IGPDIG12,1994-12-01T00:00:00-02:00,7.01901931866056
1995-01-01,1995,1,1,PAN12_IGPDIG12,1995-01-01T00:00:00-02:00,17.6027364001517
1995-02-01,1995,1,2,PAN12_IGPDIG12,1995-02-01T00:00:00-02:00,14.7443809141178
1995-03-01,1995,1,3,PAN12_IGPDIG12,1995-03-01T00:00:00-03:00,24.0752051350269
1995-04-01,1995,1,4,PAN12_IGPDIG12,1995-04-01T00:00:00-03:00,31.4036451692003
1995-05-01,1995,1,5,PAN12_IGPDIG12,1995-05-01T00:00:00-03:00,4.89109332844768
1995-06-01,1995,1,6,PAN12_IGPDIG12,1995-06-01T00:00:00-03:00,36.4478899906417
1995-07-01,1995,1,7,PAN12_IGPDIG12,1995-07-01T00:00:00-03:00,30.4230749650918
1995-08-01,1995,1,8,PAN12_IGPDIG12,1995-08-01T00:00:00-03:00,16.610274337723
1995-09-01,1995,1,9,PAN12_IGPDIG12,1995-09-01T00:00:00-03:00,-12.2283628725343
1995-10-01,1995,1,10,PAN12_IGPDIG12,1995-10-01T00:00:00-03:00,2.75221553870417
1995-11-01,1995,1,11,PAN12_IGPDIG12,1995-11-01T00:00:00-03:00,17.1406993080241
1995-12-01,1995,1,12,PAN12_IGPDIG12,1995-12-01T00:00:00-02:00,3.34194158449568
1996-01-01,1996,1,1,PAN12_IGPDIG12,1996-01-01T00:00:00-02:00,23.7847694185917
1996-02-01,1996,1,2,PAN12_IGPDIG12,1996-02-01T00:00:00-02:00,9.54206796841368
1996-03-01,1996,1,3,PAN12_IGPDIG12,1996-03-01T00:00:00-03:00,2.63349545567579
1996-04-01,1996,1,4,PAN12_IGPDIG12,1996-04-01T00:00:00-03:00,8.6861645239342
1996-05-01,1996,1,5,PAN12_IGPDIG12,1996-05-01T00:00:00-03:00,22.1746650007065
1996-06-01,1996,1,6,PAN12_IGPDIG12,1996-06-01T00:00:00-03:00,15.6973539239484
1996-07-01,1996,1,7,PAN12_IGPDIG12,1996-07-01T00:00:00-03:00,13.9292437135136
1996-08-01,1996,1,8,PAN12_IGPDIG12,1996-08-01T00:00:00-03:00,0.0452330057591155
1996-09-01,1996,1,9,PAN12_IGPDIG12,1996-09-01T00:00:00-03:00,1.54842712665315
1996-10-01,1996,1,10,PAN12_IGPDIG12,1996-10-01T00:00:00-03:00,2.6697012724165
1996-11-01,1996,1,11,PAN12_IGPDIG12,1996-11-01T00:00:00-03:00,3.44202473246882
1996-12-01,1996,1,12,PAN12_IGPDIG12,1996-12-01T00:00:00-02:00,11.0572089876805
1997-01-01,1997,1,1,PAN12_IGPDIG12,1997-01-01T00:00:00-02:00,20.6648961265148
1997-02-01,1997,1,2,PAN12_IGPDIG12,1997-02-01T00:00:00-02:00,5.17075628914521
1997-03-01,1997,1,3,PAN12_IGPDIG12,1997-03-01T00:00:00-03:00,14.9055951989786
1997-04-01,1997,1,4,PAN12_IGPDIG12,1997-04-01T00:00:00-03:00,7.28631798868009
1997-05-01,1997,1,5,PAN12_IGPDIG12,1997-05-01T00:00:00-03:00,3.6828781260585
1997-06-01,1997,1,6,PAN12_IGPDIG12,1997-06-01T00:00:00-03:00,8.69777947925408
1997-07-01,1997,1,7,PAN12_IGPDIG12,1997-07-01T00:00:00-03:00,1.05029626743933
1997-08-01,1997,1,8,PAN12_IGPDIG12,1997-08-01T00:00:00-03:00,-0.525159205122716
1997-09-01,1997,1,9,PAN12_IGPDIG12,1997-09-01T00:00:00-03:00,7.30996417241419
1997-10-01,1997,1,10,PAN12_IGPDIG12,1997-10-01T00:00:00-03:00,4.18221092192863
1997-11-01,1997,1,11,PAN12_IGPDIG12,1997-11-01T00:00:00-03:00,10.4323571260536
1997-12-01,1997,1,12,PAN12_IGPDIG12,1997-12-01T00:00:00-02:00,8.61939369962956
1998-01-01,1998,1,1,PAN12_IGPDIG12,1998-01-01T00:00:00-02:00,11.0778905008088
1998-02-01,1998,1,2,PAN12_IGPDIG12,1998-02-01T00:00:00-02:00,0.238554575422101
1998-03-01,1998,1,3,PAN12_IGPDIG12,1998-03-01T00:00:00-03:00,2.83770618581185
1998-04-01,1998,1,4,PAN12_IGPDIG12,1998-04-01T00:00:00-03:00,-1.60276988016183
1998-05-01,1998,1,5,PAN12_IGPDIG12,1998-05-01T00:00:00-03:00,2.76753289986351
1998-06-01,1998,1,6,PAN12_IGPDIG12,1998-06-01T00:00:00-03:00,3.38417093189745
1998-07-01,1998,1,7,PAN12_IGPDIG12,1998-07-01T00:00:00-03:00,-4.4234885022861
1998-08-01,1998,1,8,PAN12_IGPDIG12,1998-08-01T00:00:00-03:00,-2.06224270586287
1998-09-01,1998,1,9,PAN12_IGPDIG12,1998-09-01T00:00:00-03:00,-0.270629356920338
1998-10-01,1998,1,10,PAN12_IGPDIG12,1998-10-01T00:00:00-03:00,-0.39350931540747
1998-11-01,1998,1,11,PAN12_IGPDIG12,1998-11-01T00:00:00-03:00,-2.16360166291519
1998-12-01,1998,1,12,PAN12_IGPDIG12,1998-12-01T00:00:00-02:00,12.4625919774648
1999-01-01,1999,1,1,PAN12_IGPDIG12,1999-01-01T00:00:00-02:00,14.6780194424472
1999-02-01,1999,1,2,PAN12_IGPDIG12,1999-02-01T00:00:00-02:00,68.3572104233159
1999-03-01,1999,1,3,PAN12_IGPDIG12,1999-03-01T00:00:00-03:00,26.4547503935141
1999-04-01,1999,1,4,PAN12_IGPDIG12,1999-04-01T00:00:00-03:00,0.356191780987336
1999-05-01,1999,1,5,PAN12_IGPDIG12,1999-05-01T00:00:00-03:00,-4.0599212441497
1999-06-01,1999,1,6,PAN12_IGPDIG12,1999-06-01T00:00:00-03:00,12.9368078102452
1999-07-01,1999,1,7,PAN12_IGPDIG12,1999-07-01T00:00:00-03:00,20.863419886168
1999-08-01,1999,1,8,PAN12_IGPDIG12,1999-08-01T00:00:00-03:00,18.9118326441293
1999-09-01,1999,1,9,PAN12_IGPDIG12,1999-09-01T00:00:00-03:00,19.1059540628861
1999-10-01,1999,1,10,PAN12_IGPDIG12,1999-10-01T00:00:00-03:00,25.1676527872252
1999-11-01,1999,1,11,PAN12_IGPDIG12,1999-11-01T00:00:00-03:00,35.0399390548796
1999-12-01,1999,1,12,PAN12_IGPDIG12,1999-12-01T00:00:00-02:00,15.8375816969944
2000-01-01,2000,1,1,PAN12_IGPDIG12,2000-01-01T00:00:00-02:00,12.9900626839346
2000-02-01,2000,1,2,PAN12_IGPDIG12,2000-02-01T00:00:00-02:00,2.35162201736983
2000-03-01,2000,1,3,PAN12_IGPDIG12,2000-03-01T00:00:00-03:00,2.22368906814314
2000-04-01,2000,1,4,PAN12_IGPDIG12,2000-04-01T00:00:00-03:00,1.54493130418469
2000-05-01,2000,1,5,PAN12_IGPDIG12,2000-05-01T00:00:00-03:00,8.37401622941962
2000-06-01,2000,1,6,PAN12_IGPDIG12,2000-06-01T00:00:00-03:00,11.7030289327269
2000-07-01,2000,1,7,PAN12_IGPDIG12,2000-07-01T00:00:00-03:00,30.7454464360045
2000-08-01,2000,1,8,PAN12_IGPDIG12,2000-08-01T00:00:00-03:00,24.1752059810335
2000-09-01,2000,1,9,PAN12_IGPDIG12,2000-09-01T00:00:00-03:00,8.55895978456371
2000-10-01,2000,1,10,PAN12_IGPDIG12,2000-10-01T00:00:00-03:00,4.57805442992061
2000-11-01,2000,1,11,PAN12_IGPDIG12,2000-11-01T00:00:00-03:00,4.74986145268175
2000-12-01,2000,1,12,PAN12_IGPDIG12,2000-12-01T00:00:00-02:00,9.51750683745554
2001-01-01,2001,1,1,PAN12_IGPDIG12,2001-01-01T00:00:00-02:00,6.03812577107175
2001-02-01,2001,1,2,PAN12_IGPDIG12,2001-02-01T00:00:00-02:00,4.13973518889814
2001-03-01,2001,1,3,PAN12_IGPDIG12,2001-03-01T00:00:00-03:00,10.0764740050267
2001-04-01,2001,1,4,PAN12_IGPDIG12,2001-04-01T00:00:00-03:00,14.4022205465816
2001-05-01,2001,1,5,PAN12_IGPDIG12,2001-05-01T00:00:00-03:00,5.4081173748201
2001-06-01,2001,1,6,PAN12_IGPDIG12,2001-06-01T00:00:00-03:00,18.9437676834613
2001-07-01,2001,1,7,PAN12_IGPDIG12,2001-07-01T00:00:00-03:00,21.2106089847319
2001-08-01,2001,1,8,PAN12_IGPDIG12,2001-08-01T00:00:00-03:00,11.3955571070807
2001-09-01,2001,1,9,PAN12_IGPDIG12,2001-09-01T00:00:00-03:00,4.68296871302782
2001-10-01,2001,1,10,PAN12_IGPDIG12,2001-10-01T00:00:00-03:00,18.8024490932137
2001-11-01,2001,1,11,PAN12_IGPDIG12,2001-11-01T00:00:00-03:00,9.56499596999816
2001-12-01,2001,1,12,PAN12_IGPDIG12,2001-12-01T00:00:00-02:00,2.15998042101437
2002-01-01,2002,1,1,PAN12_IGPDIG12,2002-01-01T00:00:00-02:00,2.25328927633539
2002-02-01,2002,1,2,PAN12_IGPDIG12,2002-02-01T00:00:00-02:00,2.21481932215808
2002-03-01,2002,1,3,PAN12_IGPDIG12,2002-03-01T00:00:00-03:00,1.36520834433322
2002-04-01,2002,1,4,PAN12_IGPDIG12,2002-04-01T00:00:00-03:00,8.71185832103685
2002-05-01,2002,1,5,PAN12_IGPDIG12,2002-05-01T00:00:00-03:00,14.1135827847205
2002-06-01,2002,1,6,PAN12_IGPDIG12,2002-06-01T00:00:00-03:00,22.9337770249508
2002-07-01,2002,1,7,PAN12_IGPDIG12,2002-07-01T00:00:00-03:00,27.5730532980495
2002-08-01,2002,1,8,PAN12_IGPDIG12,2002-08-01T00:00:00-03:00,32.3651255073942
2002-09-01,2002,1,9,PAN12_IGPDIG12,2002-09-01T00:00:00-03:00,36.7689074426937
2002-10-01,2002,1,10,PAN12_IGPDIG12,2002-10-01T00:00:00-03:00,64.0911344258324
2002-11-01,2002,1,11,PAN12_IGPDIG12,2002-11-01T00:00:00-03:00,97.5505753544081
2002-12-01,2002,1,12,PAN12_IGPDIG12,2002-12-01T00:00:00-02:00,37.6434680960106
2003-01-01,2003,1,1,PAN12_IGPDIG12,2003-01-01T00:00:00-02:00,29.4513343348364
2003-02-01,2003,1,2,PAN12_IGPDIG12,2003-02-01T00:00:00-02:00,20.8836337799011
2003-03-01,2003,1,3,PAN12_IGPDIG12,2003-03-01T00:00:00-03:00,21.8005374257795
2003-04-01,2003,1,4,PAN12_IGPDIG12,2003-04-01T00:00:00-03:00,5.04951066590278
2003-05-01,2003,1,5,PAN12_IGPDIG12,2003-05-01T00:00:00-03:00,-7.72436036944549
2003-06-01,2003,1,6,PAN12_IGPDIG12,2003-06-01T00:00:00-03:00,-8.05556321923553
2003-07-01,2003,1,7,PAN12_IGPDIG12,2003-07-01T00:00:00-03:00,-2.36619850310456
2003-08-01,2003,1,8,PAN12_IGPDIG12,2003-08-01T00:00:00-03:00,7.72375333628803
2003-09-01,2003,1,9,PAN12_IGPDIG12,2003-09-01T00:00:00-03:00,13.320082064718
2003-10-01,2003,1,10,PAN12_IGPDIG12,2003-10-01T00:00:00-03:00,5.37827912632569
2003-11-01,2003,1,11,PAN12_IGPDIG12,2003-11-01T00:00:00-03:00,5.9012863821555
2003-12-01,2003,1,12,PAN12_IGPDIG12,2003-12-01T00:00:00-02:00,7.46759905494614
2004-01-01,2004,1,1,PAN12_IGPDIG12,2004-01-01T00:00:00-02:00,10.0307413572447
2004-02-01,2004,1,2,PAN12_IGPDIG12,2004-02-01T00:00:00-02:00,13.8043632993447
2004-03-01,2004,1,3,PAN12_IGPDIG12,2004-03-01T00:00:00-03:00,11.7852532294684
2004-04-01,2004,1,4,PAN12_IGPDIG12,2004-04-01T00:00:00-03:00,14.6659795896611
2004-05-01,2004,1,5,PAN12_IGPDIG12,2004-05-01T00:00:00-03:00,19.0232230153957
2004-06-01,2004,1,6,PAN12_IGPDIG12,2004-06-01T00:00:00-03:00,16.5898982089239
2004-07-01,2004,1,7,PAN12_IGPDIG12,2004-07-01T00:00:00-03:00,14.5059024413961
2004-08-01,2004,1,8,PAN12_IGPDIG12,2004-08-01T00:00:00-03:00,16.916842983034
2004-09-01,2004,1,9,PAN12_IGPDIG12,2004-09-01T00:00:00-03:00,5.9606081105849
2004-10-01,2004,1,10,PAN12_IGPDIG12,2004-10-01T00:00:00-03:00,6.56386928601551
2004-11-01,2004,1,11,PAN12_IGPDIG12,2004-11-01T00:00:00-03:00,10.3432309010156
2004-12-01,2004,1,12,PAN12_IGPDIG12,2004-12-01T00:00:00-02:00,6.39905246666523
2005-01-01,2005,1,1,PAN12_IGPDIG12,2005-01-01T00:00:00-02:00,4.04580995866632
2005-02-01,2005,1,2,PAN12_IGPDIG12,2005-02-01T00:00:00-02:00,4.96186663205389
2005-03-01,2005,1,3,PAN12_IGPDIG12,2005-03-01T00:00:00-03:00,12.5061103826506
2005-04-01,2005,1,4,PAN12_IGPDIG12,2005-04-01T00:00:00-03:00,6.23471289551243
2005-05-01,2005,1,5,PAN12_IGPDIG12,2005-05-01T00:00:00-03:00,-3.00650491845234
2005-06-01,2005,1,6,PAN12_IGPDIG12,2005-06-01T00:00:00-03:00,-5.26167275383478
2005-07-01,2005,1,7,PAN12_IGPDIG12,2005-07-01T00:00:00-03:00,-4.7363019890612
2005-08-01,2005,1,8,PAN12_IGPDIG12,2005-08-01T00:00:00-03:00,-9.03273936918136
2005-09-01,2005,1,9,PAN12_IGPDIG12,2005-09-01T00:00:00-03:00,-1.57323290851701
2005-10-01,2005,1,10,PAN12_IGPDIG12,2005-10-01T00:00:00-03:00,7.87482057789146
2005-11-01,2005,1,11,PAN12_IGPDIG12,2005-11-01T00:00:00-02:00,4.04231584113777
2005-12-01,2005,1,12,PAN12_IGPDIG12,2005-12-01T00:00:00-02:00,0.786807183605931
2006-01-01,2006,1,1,PAN12_IGPDIG12,2006-01-01T00:00:00-02:00,9.01006967529174
2006-02-01,2006,1,2,PAN12_IGPDIG12,2006-02-01T00:00:00-02:00,-0.689243955896124
2006-03-01,2006,1,3,PAN12_IGPDIG12,2006-03-01T00:00:00-03:00,-5.26958612949834
2006-04-01,2006,1,4,PAN12_IGPDIG12,2006-04-01T00:00:00-03:00,0.275434497655924
2006-05-01,2006,1,5,PAN12_IGPDIG12,2006-05-01T00:00:00-03:00,4.59576895592995
2006-06-01,2006,1,6,PAN12_IGPDIG12,2006-06-01T00:00:00-03:00,8.28828962692905
2006-07-01,2006,1,7,PAN12_IGPDIG12,2006-07-01T00:00:00-03:00,2.06059135637331
2006-08-01,2006,1,8,PAN12_IGPDIG12,2006-08-01T00:00:00-03:00,5.02457910226539
2006-09-01,2006,1,9,PAN12_IGPDIG12,2006-09-01T00:00:00-03:00,2.9079893471939
2006-10-01,2006,1,10,PAN12_IGPDIG12,2006-10-01T00:00:00-03:00,10.1171275348606
2006-11-01,2006,1,11,PAN12_IGPDIG12,2006-11-01T00:00:00-03:00,7.0582470068367
2006-12-01,2006,1,12,PAN12_IGPDIG12,2006-12-01T00:00:00-02:00,3.20664297280511
2007-01-01,2007,1,1,PAN12_IGPDIG12,2007-01-01T00:00:00-02:00,5.24515210230803
2007-02-01,2007,1,2,PAN12_IGPDIG12,2007-02-01T00:00:00-02:00,2.82675382256401
2007-03-01,2007,1,3,PAN12_IGPDIG12,2007-03-01T00:00:00-03:00,2.65285285409183
2007-04-01,2007,1,4,PAN12_IGPDIG12,2007-04-01T00:00:00-03:00,1.64386369889169
2007-05-01,2007,1,5,PAN12_IGPDIG12,2007-05-01T00:00:00-03:00,1.89472790961356
2007-06-01,2007,1,6,PAN12_IGPDIG12,2007-06-01T00:00:00-03:00,3.17817508342333
2007-07-01,2007,1,7,PAN12_IGPDIG12,2007-07-01T00:00:00-03:00,4.57162004872156
2007-08-01,2007,1,8,PAN12_IGPDIG12,2007-08-01T00:00:00-03:00,18.0448100661444
2007-09-01,2007,1,9,PAN12_IGPDIG12,2007-09-01T00:00:00-03:00,14.9427600444994
2007-10-01,2007,1,10,PAN12_IGPDIG12,2007-10-01T00:00:00-03:00,9.32712891041345
2007-11-01,2007,1,11,PAN12_IGPDIG12,2007-11-01T00:00:00-02:00,13.3472695338096
2007-12-01,2007,1,12,PAN12_IGPDIG12,2007-12-01T00:00:00-02:00,19.2080420345534
2008-01-01,2008,1,1,PAN12_IGPDIG12,2008-01-01T00:00:00-02:00,12.4988863404719
2008-02-01,2008,1,2,PAN12_IGPDIG12,2008-02-01T00:00:00-02:00,4.64739880902414
2008-03-01,2008,1,3,PAN12_IGPDIG12,2008-03-01T00:00:00-03:00,8.75554354137396
2008-04-01,2008,1,4,PAN12_IGPDIG12,2008-04-01T00:00:00-03:00,14.2430486843138
2008-05-01,2008,1,5,PAN12_IGPDIG12,2008-05-01T00:00:00-03:00,24.9744766139871
2008-06-01,2008,1,6,PAN12_IGPDIG12,2008-06-01T00:00:00-03:00,25.2147427661433
2008-07-01,2008,1,7,PAN12_IGPDIG12,2008-07-01T00:00:00-03:00,14.3205030200077
2008-08-01,2008,1,8,PAN12_IGPDIG12,2008-08-01T00:00:00-03:00,-4.49644134524921
2008-09-01,2008,1,9,PAN12_IGPDIG12,2008-09-01T00:00:00-03:00,4.46111853383597
2008-10-01,2008,1,10,PAN12_IGPDIG12,2008-10-01T00:00:00-03:00,13.9119976845216
2008-11-01,2008,1,11,PAN12_IGPDIG12,2008-11-01T00:00:00-02:00,0.816434135222988
2008-12-01,2008,1,12,PAN12_IGPDIG12,2008-12-01T00:00:00-02:00,-5.18414619208257
2009-01-01,2009,1,1,PAN12_IGPDIG12,2009-01-01T00:00:00-02:00,0.175308013557451
2009-02-01,2009,1,2,PAN12_IGPDIG12,2009-02-01T00:00:00-02:00,-1.49469309420482
2009-03-01,2009,1,3,PAN12_IGPDIG12,2009-03-01T00:00:00-03:00,-9.60707774616264
2009-04-01,2009,1,4,PAN12_IGPDIG12,2009-04-01T00:00:00-03:00,0.531823752028848
2009-05-01,2009,1,5,PAN12_IGPDIG12,2009-05-01T00:00:00-03:00,2.12360656141921
2009-06-01,2009,1,6,PAN12_IGPDIG12,2009-06-01T00:00:00-03:00,-3.72131599248904
2009-07-01,2009,1,7,PAN12_IGPDIG12,2009-07-01T00:00:00-03:00,-7.4522942263077
2009-08-01,2009,1,8,PAN12_IGPDIG12,2009-08-01T00:00:00-03:00,1.10776843477922
2009-09-01,2009,1,9,PAN12_IGPDIG12,2009-09-01T00:00:00-03:00,2.99696681436674
2009-10-01,2009,1,10,PAN12_IGPDIG12,2009-10-01T00:00:00-03:00,-0.489446259721793
2009-11-01,2009,1,11,PAN12_IGPDIG12,2009-11-01T00:00:00-02:00,0.852336317665436
2009-12-01,2009,1,12,PAN12_IGPDIG12,2009-12-01T00:00:00-02:00,-1.34549912547319
2010-01-01,2010,1,1,PAN12_IGPDIG12,2010-01-01T00:00:00-02:00,12.7965738631529
2010-02-01,2010,1,2,PAN12_IGPDIG12,2010-02-01T00:00:00-02:00,13.9422982003327
2010-03-01,2010,1,3,PAN12_IGPDIG12,2010-03-01T00:00:00-03:00,7.85913241498502
2010-04-01,2010,1,4,PAN12_IGPDIG12,2010-04-01T00:00:00-03:00,8.97249833663636
2010-05-01,2010,1,5,PAN12_IGPDIG12,2010-05-01T00:00:00-03:00,20.5420907755132
2010-06-01,2010,1,6,PAN12_IGPDIG12,2010-06-01T00:00:00-03:00,4.17514099487744
2010-07-01,2010,1,7,PAN12_IGPDIG12,2010-07-01T00:00:00-03:00,2.63845436549186
2010-08-01,2010,1,8,PAN12_IGPDIG12,2010-08-01T00:00:00-03:00,14.032816790714
2010-09-01,2010,1,9,PAN12_IGPDIG12,2010-09-01T00:00:00-03:00,13.969293693477
2010-10-01,2010,1,10,PAN12_IGPDIG12,2010-10-01T00:00:00-03:00,13.0702418278534
2010-11-01,2010,1,11,PAN12_IGPDIG12,2010-11-01T00:00:00-02:00,20.7003972810287
2010-12-01,2010,1,12,PAN12_IGPDIG12,2010-12-01T00:00:00-02:00,4.64047786631867
2011-01-01,2011,1,1,PAN12_IGPDIG12,2011-01-01T00:00:00-02:00,12.3891744015123
2011-02-01,2011,1,2,PAN12_IGPDIG12,2011-02-01T00:00:00-02:00,12.1019104058322
2011-03-01,2011,1,3,PAN12_IGPDIG12,2011-03-01T00:00:00-03:00,7.57210567420323
2011-04-01,2011,1,4,PAN12_IGPDIG12,2011-04-01T00:00:00-03:00,6.11197908235774
