DATE,YEAR,DAY,MONTH,CODE,RAW DATE,VALUE ((% a.m.))
2017-05-01,2017,1,5,IGP12_IGPOGG12,2017-05-01T00:00:00-03:00,-0.51
2017-06-01,2017,1,6,IGP12_IGPOGG12,2017-06-01T00:00:00-03:00,-0.95
2017-07-01,2017,1,7,IGP12_IGPOGG12,2017-07-01T00:00:00-03:00,-0.29
2017-08-01,2017,1,8,IGP12_IGPOGG12,2017-08-01T00:00:00-03:00,0.24
2017-09-01,2017,1,9,IGP12_IGPOGG12,2017-09-01T00:00:00-03:00,0.61
2017-10-01,2017,1,10,IGP12_IGPOGG12,2017-10-01T00:00:00-03:00,0.1
2017-11-01,2017,1,11,IGP12_IGPOGG12,2017-11-01T00:00:00-02:00,0.8
2017-12-01,2017,1,12,IGP12_IGPOGG12,2017-12-01T00:00:00-02:00,0.74
2018-01-01,2018,1,1,IGP12_IGPOGG12,2018-01-01T00:00:00-02:00,0.58
2018-02-01,2018,1,2,IGP12_IGPOGG12,2018-02-01T00:00:00-02:00,0.15
2018-03-01,2018,1,3,IGP12_IGPOGG12,2018-03-01T00:00:00-03:00,0.56
2018-04-01,2018,1,4,IGP12_IGPOGG12,2018-04-01T00:00:00-03:00,0.92
2018-05-01,2018,1,5,IGP12_IGPOGG12,2018-05-01T00:00:00-03:00,1.63
2018-06-01,2018,1,6,IGP12_IGPOGG12,2018-06-01T00:00:00-03:00,1.48
2018-07-01,2018,1,7,IGP12_IGPOGG12,2018-07-01T00:00:00-03:00,0.44
2018-08-01,2018,1,8,IGP12_IGPOGG12,2018-08-01T00:00:00-03:00,0.67
2018-09-01,2018,1,9,IGP12_IGPOGG12,2018-09-01T00:00:00-03:00,1.78
2018-10-01,2018,1,10,IGP12_IGPOGG12,2018-10-01T00:00:00-03:00,0.26
2018-11-01,2018,1,11,IGP12_IGPOGG12,2018-11-01T00:00:00-03:00,-1.14
2018-12-01,2018,1,12,IGP12_IGPOGG12,2018-12-01T00:00:00-02:00,-0.45
2019-01-01,2019,1,1,IGP12_IGPOGG12,2019-01-01T00:00:00-02:00,0.07
2019-02-01,2019,1,2,IGP12_IGPOGG12,2019-02-01T00:00:00-02:00,1.25
2019-03-01,2019,1,3,IGP12_IGPOGG12,2019-03-01T00:00:00-03:00,1.07
2019-04-01,2019,1,4,IGP12_IGPOGG12,2019-04-01T00:00:00-03:00,0.9
2019-05-01,2019,1,5,IGP12_IGPOGG12,2019-05-01T00:00:00-03:00,0.4
2019-06-01,2019,1,6,IGP12_IGPOGG12,2019-06-01T00:00:00-03:00,0.63
2019-07-01,2019,1,7,IGP12_IGPOGG12,2019-07-01T00:00:00-03:00,-0.01
2019-08-01,2019,1,8,IGP12_IGPOGG12,2019-08-01T00:00:00-03:00,-0.5
2019-09-01,2019,1,9,IGP12_IGPOGG12,2019-09-01T00:00:00-03:00,0.5
2019-10-01,2019,1,10,IGP12_IGPOGG12,2019-10-01T00:00:00-03:00,0.55
2019-11-01,2019,1,11,IGP12_IGPOGG12,2019-11-01T00:00:00-03:00,0.85
2019-12-01,2019,1,12,IGP12_IGPOGG12,2019-12-01T00:00:00-03:00,1.73
2020-01-01,2020,1,1,IGP12_IGPOGG12,2020-01-01T00:00:00-03:00,0.1
2020-02-01,2020,1,2,IGP12_IGPOGG12,2020-02-01T00:00:00-03:00,0.01
2020-03-01,2020,1,3,IGP12_IGPOGG12,2020-03-01T00:00:00-03:00,1.64
2020-04-01,2020,1,4,IGP12_IGPOGG12,2020-04-01T00:00:00-03:00,0.05
2020-05-01,2020,1,5,IGP12_IGPOGG12,2020-05-01T00:00:00-03:00,1.06
2020-06-01,2020,1,6,IGP12_IGPOGG12,2020-06-01T00:00:00-03:00,1.59
2020-07-01,2020,1,7,IGP12_IGPOGG12,2020-07-01T00:00:00-03:00,2.33
2020-08-01,2020,1,8,IGP12_IGPOGG12,2020-08-01T00:00:00-03:00,3.85
2020-09-01,2020,1,9,IGP12_IGPOGG12,2020-09-01T00:00:00-03:00,3.29
2020-10-01,2020,1,10,IGP12_IGPOGG12,2020-10-01T00:00:00-03:00,3.66
2020-11-01,2020,1,11,IGP12_IGPOGG12,2020-11-01T00:00:00-03:00,2.63
2020-12-01,2020,1,12,IGP12_IGPOGG12,2020-12-01T00:00:00-03:00,0.76
2021-01-01,2021,1,1,IGP12_IGPOGG12,2021-01-01T00:00:00-03:00,2.9
2021-02-01,2021,1,2,IGP12_IGPOGG12,2021-02-01T00:00:00-03:00,2.7
